10397,Casa Alfazema - Xisto Sentido,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=45&LodgeSearch%5Bdate_start%5D=2018-07-29&LodgeSearch%5Bdate_end%5D=2018-07-31&LodgeSearch%5Bnum_adults%5D=2'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=45&LodgeSearch%5Bdate_start%5D=2018-07-29&LodgeSearch%5Bdate_end%5D=2018-07-31&LodgeSearch%5Bnum_adults%5D=2'}
10398,Casa Lausus,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=57&LodgeSearch%5Bdate_start%5D=2018-09-03&LodgeSearch%5Bdate_end%5D=2018-09-07&LodgeSearch%5Bnum_adults%5D=4'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=57&LodgeSearch%5Bdate_start%5D=2018-09-03&LodgeSearch%5Bdate_end%5D=2018-09-07&LodgeSearch%5Bnum_adults%5D=4'}
10399,Piso Principal + Piso R/C,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=72&LodgeSearch%5Bdate_start%5D=2018-08-15&LodgeSearch%5Bdate_end%5D=2018-08-18&LodgeSearch%5Bnum_adults%5D=4'},Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=72&LodgeSearch%5Bdate_start%5D=2018-08-15&LodgeSearch%5Bdate_end%5D=2018-08-18&LodgeSearch%5Bnum_adults%5D=4'}
10401,Restaurante O Buke - Menu Espírito do Lugar,{'https://bookinxisto.com/pt/experience-catalog/experience?id=251&ExperienceSearch%5Bdate_start%5D=2018-02-01&ExperienceSearch%5Bdate_end%5D=2018-02-05&ExperienceSearch%5Bparticipants%5D=2'},Pagamento Completo,{'https://bookinxisto.com/pt/experience-catalog/experience?id=251&ExperienceSearch%5Bdate_start%5D=2018-02-01&ExperienceSearch%5Bdate_end%5D=2018-02-05&ExperienceSearch%5Bparticipants%5D=2'}
10403,Quarto Duplo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=58&LodgeSearch%5Bdate_start%5D=2018-08-04&LodgeSearch%5Bdate_end%5D=2018-08-07&LodgeSearch%5Bnum_adults%5D=2'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=58&LodgeSearch%5Bdate_start%5D=2018-08-04&LodgeSearch%5Bdate_end%5D=2018-08-07&LodgeSearch%5Bnum_adults%5D=2'}
10404,Casa do Ferro - Aldeia Oliveiras,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=23&LodgeSearch%5Bdate_start%5D=2018-08-07&LodgeSearch%5Bdate_end%5D=2018-08-12&LodgeSearch%5Bnum_adults%5D=2'},Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=23&LodgeSearch%5Bdate_start%5D=2018-08-07&LodgeSearch%5Bdate_end%5D=2018-08-12&LodgeSearch%5Bnum_adults%5D=2'}
10405,Casa do Rio - casa inteira,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=81&LodgeSearch%5Bdate_start%5D=2018-08-24&LodgeSearch%5Bdate_end%5D=2018-08-26&LodgeSearch%5Bnum_adults%5D=4'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=81&LodgeSearch%5Bdate_start%5D=2018-08-24&LodgeSearch%5Bdate_end%5D=2018-08-26&LodgeSearch%5Bnum_adults%5D=4'}
10407,Restaurante Fiado - Menu Espírito do Lugar,{'https://bookinxisto.com/pt/experience-catalog/experience?id=246&ExperienceSearch%5Bdate_start%5D=2018-02-02&ExperienceSearch%5Bdate_end%5D=2018-02-06&ExperienceSearch%5Bparticipants%5D=2'},Pagamento Completo,{'https://bookinxisto.com/pt/experience-catalog/experience?id=246&ExperienceSearch%5Bdate_start%5D=2018-02-02&ExperienceSearch%5Bdate_end%5D=2018-02-06&ExperienceSearch%5Bparticipants%5D=2'}
10408,Quarto Twin,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=26&LodgeSearch%5Bdate_start%5D=2018-09-01&LodgeSearch%5Bdate_end%5D=2018-09-06&LodgeSearch%5Bnum_adults%5D=2'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=26&LodgeSearch%5Bdate_start%5D=2018-09-01&LodgeSearch%5Bdate_end%5D=2018-09-06&LodgeSearch%5Bnum_adults%5D=2'}
10410,Quarto Twin,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=26&LodgeSearch%5Bdate_start%5D=2018-08-21&LodgeSearch%5Bdate_end%5D=2018-08-23&LodgeSearch%5Bnum_adults%5D=2'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=26&LodgeSearch%5Bdate_start%5D=2018-08-21&LodgeSearch%5Bdate_end%5D=2018-08-23&LodgeSearch%5Bnum_adults%5D=2'}
10411,Quarto Duplo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=58&LodgeSearch%5Bdate_start%5D=2018-08-08&LodgeSearch%5Bdate_end%5D=2018-08-10&LodgeSearch%5Bnum_adults%5D=2'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=58&LodgeSearch%5Bdate_start%5D=2018-08-08&LodgeSearch%5Bdate_end%5D=2018-08-10&LodgeSearch%5Bnum_adults%5D=2'}
10412,Casa da Terra - casa inteira,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=107&LodgeSearch%5Bdate_start%5D=2018-08-12&LodgeSearch%5Bdate_end%5D=2018-08-15&LodgeSearch%5Bnum_adults%5D=4'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=107&LodgeSearch%5Bdate_start%5D=2018-08-12&LodgeSearch%5Bdate_end%5D=2018-08-15&LodgeSearch%5Bnum_adults%5D=4'}
10414,Quarto Double Premium,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=1&LodgeSearch%5Bdate_start%5D=2018-08-08&LodgeSearch%5Bdate_end%5D=2018-08-10&LodgeSearch%5Bnum_adults%5D=2'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=1&LodgeSearch%5Bdate_start%5D=2018-08-08&LodgeSearch%5Bdate_end%5D=2018-08-10&LodgeSearch%5Bnum_adults%5D=2'}
10416,Quarto Giesta,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=98&LodgeSearch%5Bdate_start%5D=2018-08-08&LodgeSearch%5Bdate_end%5D=2018-08-10&LodgeSearch%5Bnum_adults%5D=2'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=98&LodgeSearch%5Bdate_start%5D=2018-08-08&LodgeSearch%5Bdate_end%5D=2018-08-10&LodgeSearch%5Bnum_adults%5D=2'}
10418,Quarto Xisto,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=27&LodgeSearch%5Bdate_start%5D=2018-08-17&LodgeSearch%5Bdate_end%5D=2018-08-19&LodgeSearch%5Bnum_adults%5D=2'},Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=27&LodgeSearch%5Bdate_start%5D=2018-08-17&LodgeSearch%5Bdate_end%5D=2018-08-19&LodgeSearch%5Bnum_adults%5D=2'}
10419,Quarto Giesta,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=98&LodgeSearch%5Bdate_start%5D=2018-08-10&LodgeSearch%5Bdate_end%5D=2018-08-11&LodgeSearch%5Bnum_adults%5D=2'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=98&LodgeSearch%5Bdate_start%5D=2018-08-10&LodgeSearch%5Bdate_end%5D=2018-08-11&LodgeSearch%5Bnum_adults%5D=2'}
10421,Casa da Travessa - Aldeia Oliveiras,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=24&LodgeSearch%5Bdate_start%5D=2018-08-14&LodgeSearch%5Bdate_end%5D=2018-08-17&LodgeSearch%5Bnum_adults%5D=3'},Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=24&LodgeSearch%5Bdate_start%5D=2018-08-14&LodgeSearch%5Bdate_end%5D=2018-08-17&LodgeSearch%5Bnum_adults%5D=3'}
10425,Casa da Cancela - Aldeia Oliveiras,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=6&LodgeSearch%5Bdate_start%5D=2018-08-17&LodgeSearch%5Bdate_end%5D=2018-08-20&LodgeSearch%5Bnum_adults%5D=4'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=6&LodgeSearch%5Bdate_start%5D=2018-08-17&LodgeSearch%5Bdate_end%5D=2018-08-20&LodgeSearch%5Bnum_adults%5D=4'}
10427,Casa da Cancela - Aldeia Oliveiras,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=6&LodgeSearch%5Bdate_start%5D=2018-08-23&LodgeSearch%5Bdate_end%5D=2018-08-26&LodgeSearch%5Bnum_adults%5D=4'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=6&LodgeSearch%5Bdate_start%5D=2018-08-23&LodgeSearch%5Bdate_end%5D=2018-08-26&LodgeSearch%5Bnum_adults%5D=4'}
10429,Quarto Standard Duplo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=40&LodgeSearch%5Bdate_start%5D=2018-08-11&LodgeSearch%5Bdate_end%5D=2018-08-12&LodgeSearch%5Bnum_adults%5D=2'},Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=40&LodgeSearch%5Bdate_start%5D=2018-08-11&LodgeSearch%5Bdate_end%5D=2018-08-12&LodgeSearch%5Bnum_adults%5D=2'}
10434,Casinha do Conde,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=5&LodgeSearch%5Bdate_start%5D=2018-08-16&LodgeSearch%5Bdate_end%5D=2018-08-18&LodgeSearch%5Bnum_adults%5D=2'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=5&LodgeSearch%5Bdate_start%5D=2018-08-16&LodgeSearch%5Bdate_end%5D=2018-08-18&LodgeSearch%5Bnum_adults%5D=2'}
10435,Quarto Standard Duplo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=40&LodgeSearch%5Bdate_start%5D=2018-08-14&LodgeSearch%5Bdate_end%5D=2018-08-17&LodgeSearch%5Bnum_adults%5D=2'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=40&LodgeSearch%5Bdate_start%5D=2018-08-14&LodgeSearch%5Bdate_end%5D=2018-08-17&LodgeSearch%5Bnum_adults%5D=2'}
10437,Casa da Terra - casa inteira,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=107&LodgeSearch%5Bdate_start%5D=2018-08-18&LodgeSearch%5Bdate_end%5D=2018-08-19&LodgeSearch%5Bnum_adults%5D=4'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=107&LodgeSearch%5Bdate_start%5D=2018-08-18&LodgeSearch%5Bdate_end%5D=2018-08-19&LodgeSearch%5Bnum_adults%5D=4'}
10438,Quarto Quadruplo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=58&LodgeSearch%5Bdate_start%5D=2018-08-15&LodgeSearch%5Bdate_end%5D=2018-08-18&LodgeSearch%5Bnum_adults%5D=4'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=58&LodgeSearch%5Bdate_start%5D=2018-08-15&LodgeSearch%5Bdate_end%5D=2018-08-18&LodgeSearch%5Bnum_adults%5D=4'}
10443,Quarto Príncipe Lausus,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=2&LodgeSearch%5Bdate_start%5D=2018-08-29&LodgeSearch%5Bdate_end%5D=2018-09-01&LodgeSearch%5Bnum_adults%5D=2'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=2&LodgeSearch%5Bdate_start%5D=2018-08-29&LodgeSearch%5Bdate_end%5D=2018-09-01&LodgeSearch%5Bnum_adults%5D=2'}
10445,Casa da Fonte – Casas de Água Formosa,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=92&LodgeSearch%5Bdate_start%5D=2018-08-20&LodgeSearch%5Bdate_end%5D=2018-08-22&LodgeSearch%5Bnum_adults%5D=4'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=92&LodgeSearch%5Bdate_start%5D=2018-08-20&LodgeSearch%5Bdate_end%5D=2018-08-22&LodgeSearch%5Bnum_adults%5D=4'}
10447,Casa da Fonte – Casas de Água Formosa,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=92&LodgeSearch%5Bdate_start%5D=2018-08-22&LodgeSearch%5Bdate_end%5D=2018-08-24&LodgeSearch%5Bnum_adults%5D=4'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=92&LodgeSearch%5Bdate_start%5D=2018-08-22&LodgeSearch%5Bdate_end%5D=2018-08-24&LodgeSearch%5Bnum_adults%5D=4'}
10450,Quarto da Lande,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=37&LodgeSearch%5Bdate_start%5D=2018-08-22&LodgeSearch%5Bdate_end%5D=2018-08-24&LodgeSearch%5Bnum_adults%5D=2'},Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=37&LodgeSearch%5Bdate_start%5D=2018-08-22&LodgeSearch%5Bdate_end%5D=2018-08-24&LodgeSearch%5Bnum_adults%5D=2'}
10451,Casa da Janela - Cerdeira Village,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=15&LodgeSearch%5Bdate_start%5D=2018-08-24&LodgeSearch%5Bdate_end%5D=2018-08-26&LodgeSearch%5Bnum_adults%5D=2'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=15&LodgeSearch%5Bdate_start%5D=2018-08-24&LodgeSearch%5Bdate_end%5D=2018-08-26&LodgeSearch%5Bnum_adults%5D=2'}
10452,Casa do Açude - Camping Oleiros,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=30&LodgeSearch%5Bdate_start%5D=2018-08-15&LodgeSearch%5Bdate_end%5D=2018-08-18&LodgeSearch%5Bnum_adults%5D=4'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=30&LodgeSearch%5Bdate_start%5D=2018-08-15&LodgeSearch%5Bdate_end%5D=2018-08-18&LodgeSearch%5Bnum_adults%5D=4'}
10454,Casa do Forno - Vilar dos Condes,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=63&LodgeSearch%5Bdate_start%5D=2018-09-15&LodgeSearch%5Bdate_end%5D=2018-09-16&LodgeSearch%5Bnum_adults%5D=2'},Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=63&LodgeSearch%5Bdate_start%5D=2018-09-15&LodgeSearch%5Bdate_end%5D=2018-09-16&LodgeSearch%5Bnum_adults%5D=2'}
10455,Casa do Açude - Camping Oleiros,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=30&LodgeSearch%5Bdate_start%5D=2018-08-14&LodgeSearch%5Bdate_end%5D=2018-08-16&LodgeSearch%5Bnum_adults%5D=4'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=30&LodgeSearch%5Bdate_start%5D=2018-08-14&LodgeSearch%5Bdate_end%5D=2018-08-16&LodgeSearch%5Bnum_adults%5D=4'}
10456,Quarto da Sobreira,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=37&LodgeSearch%5Bdate_start%5D=2018-08-14&LodgeSearch%5Bdate_end%5D=2018-08-16&LodgeSearch%5Bnum_adults%5D=2'},Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=37&LodgeSearch%5Bdate_start%5D=2018-08-14&LodgeSearch%5Bdate_end%5D=2018-08-16&LodgeSearch%5Bnum_adults%5D=2'}
10457,Casa de Campo da Comareira - Toca da Raposa,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=48&LodgeSearch%5Bdate_start%5D=2018-08-17&LodgeSearch%5Bdate_end%5D=2018-08-20&LodgeSearch%5Bnum_adults%5D=2'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=48&LodgeSearch%5Bdate_start%5D=2018-08-17&LodgeSearch%5Bdate_end%5D=2018-08-20&LodgeSearch%5Bnum_adults%5D=2'}
10460,Casa do Açude - Camping Oleiros,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=30&LodgeSearch%5Bdate_start%5D=2018-09-04&LodgeSearch%5Bdate_end%5D=2018-09-07&LodgeSearch%5Bnum_adults%5D=4'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=30&LodgeSearch%5Bdate_start%5D=2018-09-04&LodgeSearch%5Bdate_end%5D=2018-09-07&LodgeSearch%5Bnum_adults%5D=4'}
10462,Casa dos Antões - casa inteira,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=81&LodgeSearch%5Bdate_start%5D=2018-08-17&LodgeSearch%5Bdate_end%5D=2018-08-19&LodgeSearch%5Bnum_adults%5D=2'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=81&LodgeSearch%5Bdate_start%5D=2018-08-17&LodgeSearch%5Bdate_end%5D=2018-08-19&LodgeSearch%5Bnum_adults%5D=2'}
10463,Quarto Duplo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=58&LodgeSearch%5Bdate_start%5D=2018-08-17&LodgeSearch%5Bdate_end%5D=2018-08-18&LodgeSearch%5Bnum_adults%5D=2'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=58&LodgeSearch%5Bdate_start%5D=2018-08-17&LodgeSearch%5Bdate_end%5D=2018-08-18&LodgeSearch%5Bnum_adults%5D=2'}
10465,Quarto Rosa,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=51&LodgeSearch%5Bdate_start%5D=2018-08-17&LodgeSearch%5Bdate_end%5D=2018-08-18&LodgeSearch%5Bnum_adults%5D=2'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=51&LodgeSearch%5Bdate_start%5D=2018-08-17&LodgeSearch%5Bdate_end%5D=2018-08-18&LodgeSearch%5Bnum_adults%5D=2'}
10468,Quarto da Sorte,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=37&LodgeSearch%5Bdate_start%5D=2018-08-20&LodgeSearch%5Bdate_end%5D=2018-08-22&LodgeSearch%5Bnum_adults%5D=2'},Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=37&LodgeSearch%5Bdate_start%5D=2018-08-20&LodgeSearch%5Bdate_end%5D=2018-08-22&LodgeSearch%5Bnum_adults%5D=2'}
10469,Quarto Duplo - Pátio,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=54&LodgeSearch%5Bdate_start%5D=2018-08-27&LodgeSearch%5Bdate_end%5D=2018-08-30&LodgeSearch%5Bnum_adults%5D=2'},Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=54&LodgeSearch%5Bdate_start%5D=2018-08-27&LodgeSearch%5Bdate_end%5D=2018-08-30&LodgeSearch%5Bnum_adults%5D=2'}
10470,Casa da Urze,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=35&LodgeSearch%5Bdate_start%5D=2018-08-30&LodgeSearch%5Bdate_end%5D=2018-08-31&LodgeSearch%5Bnum_adults%5D=2'},Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=35&LodgeSearch%5Bdate_start%5D=2018-08-30&LodgeSearch%5Bdate_end%5D=2018-08-31&LodgeSearch%5Bnum_adults%5D=2'}
10472,Casa Mãe - casa inteira,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=107&LodgeSearch%5Bdate_start%5D=2018-08-23&LodgeSearch%5Bdate_end%5D=2018-08-24&LodgeSearch%5Bnum_adults%5D=4'},Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=107&LodgeSearch%5Bdate_start%5D=2018-08-23&LodgeSearch%5Bdate_end%5D=2018-08-24&LodgeSearch%5Bnum_adults%5D=4'}
10474,Quarto Príncipe Lausus,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=2&LodgeSearch%5Bdate_start%5D=2018-09-28&LodgeSearch%5Bdate_end%5D=2018-09-30&LodgeSearch%5Bnum_adults%5D=2'},Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=2&LodgeSearch%5Bdate_start%5D=2018-09-28&LodgeSearch%5Bdate_end%5D=2018-09-30&LodgeSearch%5Bnum_adults%5D=2'}
10476,Casa do Forno - Aldeia de Camelo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=60&LodgeSearch%5Bdate_start%5D=2018-10-05&LodgeSearch%5Bdate_end%5D=2018-10-06&LodgeSearch%5Bnum_adults%5D=8'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=60&LodgeSearch%5Bdate_start%5D=2018-10-05&LodgeSearch%5Bdate_end%5D=2018-10-06&LodgeSearch%5Bnum_adults%5D=8'}
10477,Vale do Ninho - Casa Cuco,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=38&LodgeSearch%5Bdate_start%5D=2018-09-14&LodgeSearch%5Bdate_end%5D=2018-09-17&LodgeSearch%5Bnum_adults%5D=2'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=38&LodgeSearch%5Bdate_start%5D=2018-09-14&LodgeSearch%5Bdate_end%5D=2018-09-17&LodgeSearch%5Bnum_adults%5D=2'}
10478,Apartamento 1 (estúdio),{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=79&LodgeSearch%5Bdate_start%5D=2018-09-12&LodgeSearch%5Bdate_end%5D=2018-09-14&LodgeSearch%5Bnum_adults%5D=2'},Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=79&LodgeSearch%5Bdate_start%5D=2018-09-12&LodgeSearch%5Bdate_end%5D=2018-09-14&LodgeSearch%5Bnum_adults%5D=2'}
10479,Casa do Dão,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=72&LodgeSearch%5Bdate_start%5D=2018-09-03&LodgeSearch%5Bdate_end%5D=2018-09-06&LodgeSearch%5Bnum_adults%5D=4'},Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=72&LodgeSearch%5Bdate_start%5D=2018-09-03&LodgeSearch%5Bdate_end%5D=2018-09-06&LodgeSearch%5Bnum_adults%5D=4'}
10480,Quarto Superior Duplo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=40&LodgeSearch%5Bdate_start%5D=2018-08-26&LodgeSearch%5Bdate_end%5D=2018-08-29&LodgeSearch%5Bnum_adults%5D=2'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=40&LodgeSearch%5Bdate_start%5D=2018-08-26&LodgeSearch%5Bdate_end%5D=2018-08-29&LodgeSearch%5Bnum_adults%5D=2'}
10481,Casa Lausus,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=57&LodgeSearch%5Bdate_start%5D=2018-09-21&LodgeSearch%5Bdate_end%5D=2018-09-25&LodgeSearch%5Bnum_adults%5D=2'},Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=57&LodgeSearch%5Bdate_start%5D=2018-09-21&LodgeSearch%5Bdate_end%5D=2018-09-25&LodgeSearch%5Bnum_adults%5D=2'}
10483,Casa Lausus,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=57&LodgeSearch%5Bdate_start%5D=2018-09-02&LodgeSearch%5Bdate_end%5D=2018-09-04&LodgeSearch%5Bnum_adults%5D=5'},Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=57&LodgeSearch%5Bdate_start%5D=2018-09-02&LodgeSearch%5Bdate_end%5D=2018-09-04&LodgeSearch%5Bnum_adults%5D=5'}
10484,Casa inteira,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=57&LodgeSearch%5Bdate_start%5D=2018-02-09&LodgeSearch%5Bdate_end%5D=2018-02-11&LodgeSearch%5Bnum_adults%5D=2'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=57&LodgeSearch%5Bdate_start%5D=2018-02-09&LodgeSearch%5Bdate_end%5D=2018-02-11&LodgeSearch%5Bnum_adults%5D=2'}
10486,Casa do Lagar - Vilar dos Condes,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=62&LodgeSearch%5Bdate_start%5D=2018-09-23&LodgeSearch%5Bdate_end%5D=2018-09-26&LodgeSearch%5Bnum_adults%5D=2'},Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=62&LodgeSearch%5Bdate_start%5D=2018-09-23&LodgeSearch%5Bdate_end%5D=2018-09-26&LodgeSearch%5Bnum_adults%5D=2'}
10488,Casa do Açude - Camping Oleiros,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=30&LodgeSearch%5Bdate_start%5D=2018-09-07&LodgeSearch%5Bdate_end%5D=2018-09-10&LodgeSearch%5Bnum_adults%5D=4'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=30&LodgeSearch%5Bdate_start%5D=2018-09-07&LodgeSearch%5Bdate_end%5D=2018-09-10&LodgeSearch%5Bnum_adults%5D=4'}
10489,Casa da Ribeira - Aldeia de Camelo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=59&LodgeSearch%5Bdate_start%5D=2018-09-22&LodgeSearch%5Bdate_end%5D=2018-09-23&LodgeSearch%5Bnum_adults%5D=2'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=59&LodgeSearch%5Bdate_start%5D=2018-09-22&LodgeSearch%5Bdate_end%5D=2018-09-23&LodgeSearch%5Bnum_adults%5D=2'}
10490,Quarto Rei Arunce,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=2&LodgeSearch%5Bdate_start%5D=2018-09-06&LodgeSearch%5Bdate_end%5D=2018-09-10&LodgeSearch%5Bnum_adults%5D=2'},Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=2&LodgeSearch%5Bdate_start%5D=2018-09-06&LodgeSearch%5Bdate_end%5D=2018-09-10&LodgeSearch%5Bnum_adults%5D=2'}
10491,Casa da Urze,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=35&LodgeSearch%5Bdate_start%5D=2018-09-07&LodgeSearch%5Bdate_end%5D=2018-09-08&LodgeSearch%5Bnum_adults%5D=2'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=35&LodgeSearch%5Bdate_start%5D=2018-09-07&LodgeSearch%5Bdate_end%5D=2018-09-08&LodgeSearch%5Bnum_adults%5D=2'}
10492,Casa da Urze,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=35&LodgeSearch%5Bdate_start%5D=2018-09-07&LodgeSearch%5Bdate_end%5D=2018-09-08&LodgeSearch%5Bnum_adults%5D=2'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=35&LodgeSearch%5Bdate_start%5D=2018-09-07&LodgeSearch%5Bdate_end%5D=2018-09-08&LodgeSearch%5Bnum_adults%5D=2'}
10493,Casa Alfazema - Xisto Sentido,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=45&LodgeSearch%5Bdate_start%5D=2018-10-05&LodgeSearch%5Bdate_end%5D=2018-10-07&LodgeSearch%5Bnum_adults%5D=2'},Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=45&LodgeSearch%5Bdate_start%5D=2018-10-05&LodgeSearch%5Bdate_end%5D=2018-10-07&LodgeSearch%5Bnum_adults%5D=2'}
